time; gt_x; gt_y; gt_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; right_enc; left_enc; compass; ds_id; ds_range; wall_x; wall_y
11.36; 0.439897; -0.242982; -1.80902; 0.442305; -0.250222; -1.86313; 0; 0; 0; 29.3004; 34.4808; 1000; 6; -1; 1000; 1000
11.376; 0.439612; -0.244165; -1.80678; 0.441954; -0.251388; -1.86183; 0; 0; 0; 29.3616; 34.5384; 1000; 7; 0.061567; 1000; 1000
11.392; 0.439328; -0.245351; -1.80457; 0.441594; -0.25259; -1.85924; 0; 0; 0; 29.4264; 34.596; 1000; 7; -1; 1000; 1000
11.408; 0.439046; -0.246539; -1.80238; 0.441237; -0.253793; -1.85665; 0; 0; 0; 29.4912; 34.6536; 1000; 7; -1; 1000; 1000
11.424; 0.438767; -0.24773; -1.80022; 0.440883; -0.254996; -1.85406; 0; 0; 0; 29.556; 34.7112; 1000; 7; 0.0523161; 1000; 1000
11.44; 0.438489; -0.248924; -1.79808; 0.440533; -0.256201; -1.85147; 0; 0; 0; 29.6208; 34.7688; 1000; 7; 0.0582374; 1000; 1000
11.456; 0.438214; -0.25012; -1.79596; 0.440185; -0.257407; -1.84888; 0; 0; 0; 29.6856; 34.8264; 1000; 7; 0.0669961; 1000; 1000
11.472; 0.437941; -0.25132; -1.79387; 0.439841; -0.258613; -1.84888; 0; 0; 0; 29.7468; 34.8876; 1000; 6; -1; 1000; 1000
11.488; 0.43767; -0.252521; -1.79181; 0.439496; -0.259819; -1.84629; 0; 0; 0; 29.8116; 34.9452; 1000; 7; 0.0542741; 1000; 1000
11.504; 0.4374; -0.253726; -1.78976; 0.439155; -0.261027; -1.84371; 0; 0; 0; 29.8764; 35.0028; 1000; 7; 0.0685755; 1000; 1000
11.52; 0.437133; -0.254932; -1.78774; 0.438807; -0.26227; -1.84241; 0; 0; 0; 29.9412; 35.064; 1000; 7; -1; 1000; 1000
11.536; 0.436868; -0.256142; -1.78575; 0.43847; -0.263479; -1.83982; 0; 0; 0; 30.006; 35.1216; 1000; 7; -1; 1000; 1000
11.552; 0.436605; -0.257354; -1.78378; 0.438137; -0.264688; -1.83723; 0; 0; 0; 30.0708; 35.1792; 1000; 7; -1; 1000; 1000
11.568; 0.436343; -0.258568; -1.78183; 0.437797; -0.265934; -1.83594; 0; 0; 0; 30.1356; 35.2404; 1000; 6; 0.0675648; 1000; 1000
11.584; 0.436084; -0.259785; -1.77991; 0.437468; -0.267145; -1.83335; 0; 0; 0; 30.2004; 35.298; 1000; 6; 0.0582558; 1000; 1000
11.6; 0.435826; -0.261004; -1.77801; 0.437133; -0.268392; -1.83205; 0; 0; 0; 30.2652; 35.3592; 1000; 7; 0.0680523; 1000; 1000
11.616; 0.435571; -0.262226; -1.77614; 0.436799; -0.26964; -1.83076; 0; 0; 0; 30.33; 35.4204; 1000; 7; -1; 1000; 1000
11.632; 0.435317; -0.26345; -1.77429; 0.436467; -0.270888; -1.82687; 0; 0; 0; 30.3984; 35.478; 1000; 7; -1; 1000; 1000
11.648; 0.435065; -0.264676; -1.77246; 0.43614; -0.272137; -1.82558; 0; 0; 0; 30.4632; 35.5392; 1000; 7; -1; 1000; 1000
11.664; 0.434815; -0.265905; -1.77066; 0.435815; -0.273387; -1.82428; 0; 0; 0; 30.528; 35.6004; 1000; 7; -1; 1000; 1000
11.68; 0.434567; -0.267136; -1.76889; 0.4355; -0.274602; -1.82169; 0; 0; 0; 30.5928; 35.658; 1000; 7; -1; 1000; 1000
11.696; 0.434321; -0.268369; -1.76714; 0.43518; -0.275853; -1.8204; 0; 0; 0; 30.6576; 35.7192; 1000; 7; 0.0566341; 1000; 1000
11.712; 0.434076; -0.269605; -1.76541; 0.43486; -0.277104; -1.81911; 0; 0; 0; 30.7224; 35.7804; 1000; 7; 0.0632545; 1000; 1000
11.728; 0.433833; -0.270842; -1.76371; 0.434543; -0.278356; -1.81781; 0; 0; 0; 30.7872; 35.8416; 1000; 7; -1; 1000; 1000
11.744; 0.433592; -0.272082; -1.76203; 0.434218; -0.279644; -1.81522; 0; 0; 0; 30.8556; 35.9028; 1000; 6; 0.0553853; 1000; 1000
11.76; 0.433353; -0.273324; -1.76038; 0.433906; -0.280897; -1.81393; 0; 0; 0; 30.9204; 35.964; 1000; 7; -1; 1000; 1000
11.776; 0.433115; -0.274568; -1.75875; 0.433595; -0.282151; -1.81263; 0; 0; 0; 30.9852; 36.0252; 1000; 7; -1; 1000; 1000
11.792; 0.432879; -0.275815; -1.75715; 0.433286; -0.283405; -1.81134; 0; 0; 0; 31.05; 36.0864; 1000; 7; -1; 1000; 1000
11.808; 0.432645; -0.277063; -1.75557; 0.432969; -0.284695; -1.80875; 0; 0; 0; 31.1184; 36.1476; 1000; 7; 0.0673876; 1000; 1000
11.824; 0.432412; -0.278313; -1.75401; 0.432665; -0.28595; -1.80745; 0; 0; 0; 31.1832; 36.2088; 1000; 7; -1; 1000; 1000
11.84; 0.432181; -0.279566; -1.75248; 0.432362; -0.287206; -1.80616; 0; 0; 0; 31.248; 36.27; 1000; 6; 0.0698605; 1000; 1000
11.856; 0.431952; -0.28082; -1.75097; 0.432052; -0.288497; -1.80357; 0; 0; 0; 31.3164; 36.3312; 1000; 6; -1; 1000; 1000
11.872; 0.431724; -0.282076; -1.74949; 0.431754; -0.289754; -1.80227; 0; 0; 0; 31.3812; 36.3924; 1000; 7; 0.0585968; 1000; 1000
11.888; 0.431498; -0.283334; -1.74803; 0.431458; -0.291011; -1.80098; 0; 0; 0; 31.446; 36.4536; 1000; 7; -1; 1000; 1000
11.904; 0.431273; -0.284594; -1.74659; 0.431155; -0.292304; -1.79839; 0; 0; 0; 31.5144; 36.5148; 1000; 7; -1; 1000; 1000
11.92; 0.43105; -0.285856; -1.74518; 0.430855; -0.293599; -1.79839; 0; 0; 0; 31.5792; 36.5796; -1.74553; 7; -1; 1000; 1000
11.936; 0.430828; -0.28712; -1.74379; 0.430564; -0.294857; -1.79709; 0; 0; 0; 31.644; 36.6408; 1000; 6; 0.0584819; 1000; 1000
11.952; 0.430608; -0.288385; -1.74243; 0.430266; -0.296151; -1.79451; 0; 0; 0; 31.7124; 36.702; 1000; 7; 0.0609621; 1000; 1000
11.968; 0.430389; -0.289653; -1.74109; 0.429979; -0.297411; -1.79321; 0; 0; 0; 31.7772; 36.7632; 1000; 7; -1; 1000; 1000
11.984; 0.430172; -0.290922; -1.73978; 0.429686; -0.298706; -1.79321; 0; 0; 0; 31.842; 36.828; 1000; 7; 0.0677938; 1000; 1000
12; 0.429956; -0.292193; -1.73848; 0.429393; -0.300002; -1.79062; 0; 0; 0; 31.9104; 36.8892; 1000; 7; -1; 1000; 1000
12.016; 0.429741; -0.293465; -1.73722; 0.429103; -0.301298; -1.79062; 0; 0; 0; 31.9752; 36.954; 1000; 7; 0.0571755; 1000; 1000
12.032; 0.429528; -0.294739; -1.73597; 0.428814; -0.302595; -1.78803; 0; 0; 0; 32.0436; 37.0152; 1000; 7; -1; 1000; 1000
12.048; 0.429316; -0.296015; -1.73476; 0.428527; -0.303892; -1.78803; 0; 0; 0; 32.1084; 37.08; 1000; 7; 0.0698989; 1000; 1000
12.064; 0.429105; -0.297292; -1.73356; 0.428241; -0.305189; -1.78544; 0; 0; 0; 32.1768; 37.1412; 1000; 7; -1; 1000; 1000
12.08; 0.428896; -0.298571; -1.73239; 0.427958; -0.306487; -1.78544; 0; 0; 0; 32.2416; 37.206; 1000; 7; 0.0509509; 1000; 1000
12.096; 0.428688; -0.299852; -1.73125; 0.427675; -0.307785; -1.78285; 0; 0; 0; 32.31; 37.2672; 1000; 7; 0.0590282; 1000; 1000
12.112; 0.428481; -0.301134; -1.73012; 0.427396; -0.309084; -1.78285; 0; 0; 0; 32.3748; 37.332; 1000; 7; 0.0559719; 1000; 1000
12.128; 0.428276; -0.302418; -1.72903; 0.427124; -0.310346; -1.78156; 0; 0; 0; 32.4396; 37.3932; 1000; 7; -1; 1000; 1000
12.144; 0.428071; -0.303703; -1.72795; 0.426838; -0.311681; -1.78026; 0; 0; 0; 32.508; 37.458; 1000; 7; 0.0674801; 1000; 1000
12.16; 0.427868; -0.304989; -1.7269; 0.426562; -0.312981; -1.78026; 0; 0; 0; 32.5728; 37.5228; 1000; 7; -1; 1000; 1000
12.176; 0.427666; -0.306277; -1.72588; 0.426278; -0.314316; -1.77897; 0; 0; 0; 32.6412; 37.5876; 1000; 7; 0.0681713; 1000; 1000
12.192; 0.427465; -0.307567; -1.72488; 0.426011; -0.31558; -1.77767; 0; 0; 0; 32.706; 37.6488; 1000; 7; -1; 1000; 1000
12.208; 0.427265; -0.308857; -1.7239; 0.425731; -0.316916; -1.77638; 0; 0; 0; 32.7744; 37.7136; 1000; 6; -1; 1000; 1000
12.224; 0.427067; -0.31015; -1.72295; 0.425452; -0.318253; -1.77508; 0; 0; 0; 32.8428; 37.7784; 1000; 7; 0.0659166; 1000; 1000
12.24; 0.426869; -0.311443; -1.72202; 0.425182; -0.319553; -1.77508; 0; 0; 0; 32.9076; 37.8432; 1000; 7; 0.064288; 1000; 1000
12.256; 0.426672; -0.312738; -1.72112; 0.424913; -0.320854; -1.77249; 0; 0; 0; 32.976; 37.9044; 1000; 7; -1; 1000; 1000
12.272; 0.426476; -0.314034; -1.72024; 0.424647; -0.322156; -1.77249; 0; 0; 0; 33.0408; 37.9692; 1000; 7; 0.0615151; 1000; 1000
12.288; 0.426282; -0.315331; -1.71939; 0.424373; -0.323493; -1.7712; 0; 0; 0; 33.1092; 38.034; 1000; 7; -1; 1000; 1000
12.304; 0.426088; -0.316629; -1.71856; 0.424109; -0.324795; -1.7712; 0; 0; 0; 33.174; 38.0988; 1000; 7; 0.0630919; 1000; 1000
12.32; 0.425895; -0.317929; -1.71775; 0.423837; -0.326133; -1.76991; 0; 0; 0; 33.2424; 38.1636; 1000; 7; -1; 1000; 1000
12.336; 0.425703; -0.31923; -1.71697; 0.423574; -0.327435; -1.76991; 0; 0; 0; 33.3072; 38.2284; 1000; 7; -1; 1000; 1000
12.352; 0.425512; -0.320532; -1.71621; 0.423304; -0.328773; -1.76861; 0; 0; 0; 33.3756; 38.2932; 1000; 7; 0.062134; 1000; 1000
12.368; 0.425321; -0.321835; -1.71548; 0.423036; -0.330112; -1.76732; 0; 0; 0; 33.444; 38.358; 1000; 7; -1; 1000; 1000
12.384; 0.425132; -0.323139; -1.71476; 0.422777; -0.331415; -1.76732; 0; 0; 0; 33.5088; 38.4228; 1000; 7; -1; 1000; 1000
12.4; 0.424943; -0.324444; -1.71407; 0.42251; -0.332754; -1.76602; 0; 0; 0; 33.5772; 38.4876; 1000; 7; 0.0637434; 1000; 1000
12.416; 0.424755; -0.32575; -1.7134; 0.422252; -0.334057; -1.76602; 0; 0; 0; 33.642; 38.5524; 1000; 7; -1; 1000; 1000
12.432; 0.424568; -0.327057; -1.71275; 0.421987; -0.335397; -1.76473; 0; 0; 0; 33.7104; 38.6172; 1000; 7; 0.0621195; 1000; 1000
12.448; 0.424382; -0.328365; -1.71213; 0.421724; -0.336736; -1.76343; 0; 0; 0; 33.7788; 38.682; 1000; 7; 0.061564; 1000; 1000
12.464; 0.424196; -0.329674; -1.71152; 0.42147; -0.33804; -1.76343; 0; 0; 0; 33.8436; 38.7468; 1000; 7; -1; 1000; 1000
12.48; 0.424011; -0.330984; -1.71094; 0.421202; -0.339416; -1.76343; 0; 0; 0; 33.912; 38.8152; 1000; 7; -1; 1000; 1000
12.496; 0.423826; -0.332295; -1.71038; 0.420947; -0.34072; -1.76343; 0; 0; 0; 33.9768; 38.88; 1000; 7; -1; 1000; 1000
12.512; 0.423642; -0.333607; -1.70984; 0.420686; -0.34206; -1.76214; 0; 0; 0; 34.0452; 38.9448; 1000; 7; -1; 1000; 1000
12.528; 0.423459; -0.334919; -1.70932; 0.420426; -0.343401; -1.76084; 0; 0; 0; 34.1136; 39.0096; 1000; 7; 0.0618698; 1000; 1000
12.544; 0.423276; -0.336233; -1.70883; 0.420175; -0.344705; -1.76084; 0; 0; 0; 34.1784; 39.0744; 1000; 7; -1; 1000; 1000
12.56; 0.423094; -0.337546; -1.70835; 0.41991; -0.346082; -1.76084; 0; 0; 0; 34.2468; 39.1428; 1000; 7; 0.0681231; 1000; 1000
12.576; 0.422913; -0.338861; -1.7079; 0.419659; -0.347387; -1.76084; 0; 0; 0; 34.3116; 39.2076; 1000; 7; 0.0595167; 1000; 1000
12.592; 0.422732; -0.340177; -1.70747; 0.419402; -0.348727; -1.75955; 0; 0; 0; 34.38; 39.2724; 1000; 7; -1; 1000; 1000
12.608; 0.422551; -0.341493; -1.70706; 0.419145; -0.350068; -1.75825; 0; 0; 0; 34.4484; 39.3372; 1000; 7; -1; 1000; 1000
12.624; 0.422371; -0.342809; -1.70668; 0.418891; -0.35141; -1.75955; 0; 0; 0; 34.5132; 39.4056; 1000; 7; -1; 1000; 1000
12.64; 0.422191; -0.344126; -1.70631; 0.418635; -0.352751; -1.75825; 0; 0; 0; 34.5816; 39.4704; 1000; 7; 0.0577333; 1000; 1000
12.656; 0.422011; -0.345444; -1.70597; 0.418387; -0.354056; -1.75825; 0; 0; 0; 34.6464; 39.5352; 1000; 6; 0.0644373; 1000; 1000
12.672; 0.421832; -0.346762; -1.70565; 0.418126; -0.355433; -1.75825; 0; 0; 0; 34.7148; 39.6036; 1000; 7; 0.058914; 1000; 1000
12.688; 0.421654; -0.348081; -1.70534; 0.417871; -0.356775; -1.75696; 0; 0; 0; 34.7832; 39.6684; 1000; 6; -1; 1000; 1000
12.704; 0.421475; -0.3494; -1.70507; 0.417626; -0.35808; -1.75696; 0; 0; 0; 34.848; 39.7332; 1000; 7; -1; 1000; 1000
12.72; 0.421297; -0.35072; -1.70481; 0.417366; -0.359458; -1.75696; 0; 0; 0; 34.9164; 39.8016; 1000; 7; 0.0590139; 1000; 1000
12.736; 0.42112; -0.35204; -1.70457; 0.41712; -0.360764; -1.75696; 0; 0; 0; 34.9812; 39.8664; 1000; 7; 0.0684292; 1000; 1000
12.752; 0.420942; -0.35336; -1.70435; 0.416861; -0.362142; -1.75696; 0; 0; 0; 35.0496; 39.9348; 1000; 7; 0.0680313; 1000; 1000
12.768; 0.420765; -0.354681; -1.70416; 0.416608; -0.363483; -1.75566; 0; 0; 0; 35.118; 39.9996; 1000; 7; -1; 1000; 1000
12.784; 0.420588; -0.356002; -1.70398; 0.416357; -0.364825; -1.75696; 0; 0; 0; 35.1828; 40.068; 1000; 7; -1; 1000; 1000
12.8; 0.420411; -0.357324; -1.70383; 0.416104; -0.366167; -1.75566; 0; 0; 0; 35.2512; 40.1328; 1000; 7; -1; 1000; 1000
12.816; 0.420234; -0.358645; -1.70369; 0.41586; -0.367473; -1.75566; 0; 0; 0; 35.316; 40.1976; 1000; 7; 0.0537046; 1000; 1000
12.832; 0.420058; -0.359967; -1.70357; 0.415602; -0.368851; -1.75566; 0; 0; 0; 35.3844; 40.266; 1000; 7; 0.0656659; 1000; 1000
12.848; 0.419881; -0.36129; -1.70347; 0.415358; -0.370157; -1.75566; 0; 0; 0; 35.4492; 40.3308; 1000; 7; 0.059932; 1000; 1000
12.864; 0.419705; -0.362612; -1.70339; 0.4151; -0.371535; -1.75566; 0; 0; 0; 35.5176; 40.3992; 1000; 6; -1; 1000; 1000
12.88; 0.419528; -0.363934; -1.70333; 0.414849; -0.372877; -1.75437; 0; 0; 0; 35.586; 40.464; 1000; 7; -1; 1000; 1000
12.896; 0.419352; -0.365257; -1.70329; 0.4146; -0.37422; -1.75566; 0; 0; 0; 35.6508; 40.5324; 1000; 6; -1; 1000; 1000
12.912; 0.419176; -0.36658; -1.70326; 0.414349; -0.375562; -1.75437; 0; 0; 0; 35.7192; 40.5972; -1.7064; 7; 0.0672574; 1000; 1000
12.928; 0.419; -0.367903; -1.70326; 0.4141; -0.376904; -1.75566; 0; 0; 0; 35.784; 40.6656; 1000; 7; 0.0644722; 1000; 1000
12.944; 0.418823; -0.369226; -1.70327; 0.413842; -0.378282; -1.75566; 0; 0; 0; 35.8524; 40.734; 1000; 7; 0.0663435; 1000; 1000
12.96; 0.418647; -0.370549; -1.7033; 0.413598; -0.379588; -1.75566; 0; 0; 0; 35.9172; 40.7988; 1000; 7; 0.0668744; 1000; 1000
12.976; 0.418471; -0.371871; -1.70335; 0.41334; -0.380966; -1.75566; 0; 0; 0; 35.9856; 40.8672; 1000; 7; 0.0616708; 1000; 1000
12.992; 0.418295; -0.373194; -1.70342; 0.413096; -0.382272; -1.75566; 0; 0; 0; 36.0504; 40.932; 1000; 7; -1; 1000; 1000
13.008; 0.418118; -0.374517; -1.7035; 0.412838; -0.383651; -1.75566; 0; 0; 0; 36.1188; 41.0004; 1000; 7; -1; 1000; 1000
13.024; 0.417941; -0.37584; -1.70361; 0.412594; -0.384956; -1.75566; 0; 0; 0; 36.1836; 41.0652; 1000; 7; 0.061015; 1000; 1000
13.04; 0.417765; -0.377162; -1.70373; 0.412337; -0.386335; -1.75566; 0; 0; 0; 36.252; 41.1336; 1000; 7; 0.0564015; 1000; 1000
13.056; 0.417588; -0.378485; -1.70386; 0.412092; -0.38764; -1.75566; 0; 0; 0; 36.3168; 41.1984; 1000; 7; -1; 1000; 1000
13.072; 0.417411; -0.379807; -1.70402; 0.411835; -0.389019; -1.75566; 0; 0; 0; 36.3852; 41.2668; 1000; 7; -1; 1000; 1000
13.088; 0.417234; -0.381129; -1.70419; 0.411584; -0.390361; -1.75696; 0; 0; 0; 36.45; 41.3352; 1000; 7; 0.05572; 1000; 1000
13.104; 0.417056; -0.382451; -1.70437; 0.411331; -0.391702; -1.75566; 0; 0; 0; 36.5184; 41.4; 1000; 7; 0.0614969; 1000; 1000
13.12; 0.416879; -0.383773; -1.70458; 0.41108; -0.393044; -1.75696; 0; 0; 0; 36.5832; 41.4684; 1000; 6; -1; 1000; 1000
13.136; 0.416701; -0.385094; -1.70479; 0.410827; -0.394386; -1.75566; 0; 0; 0; 36.6516; 41.5332; 1000; 7; -1; 1000; 1000
13.152; 0.416522; -0.386415; -1.70503; 0.410576; -0.395728; -1.75696; 0; 0; 0; 36.7164; 41.6016; 1000; 7; -1; 1000; 1000
13.168; 0.416344; -0.387735; -1.70528; 0.410324; -0.39707; -1.75825; 0; 0; 0; 36.7812; 41.67; 1000; 7; -1; 1000; 1000
13.184; 0.416165; -0.389056; -1.70554; 0.410069; -0.398411; -1.75696; 0; 0; 0; 36.8496; 41.7348; 1000; 7; 0.0586934; 1000; 1000
13.2; 0.415986; -0.390375; -1.70582; 0.409816; -0.399753; -1.75825; 0; 0; 0; 36.9144; 41.8032; 1000; 7; -1; 1000; 1000
13.216; 0.415807; -0.391695; -1.70612; 0.409562; -0.401094; -1.75696; 0; 0; 0; 36.9828; 41.868; 1000; 7; -1; 1000; 1000
13.232; 0.415627; -0.393014; -1.70643; 0.409309; -0.402436; -1.75825; 0; 0; 0; 37.0476; 41.9364; 1000; 7; 0.059285; 1000; 1000
13.248; 0.415447; -0.394332; -1.70675; 0.409055; -0.403777; -1.75955; 0; 0; 0; 37.1124; 42.0048; 1000; 6; 0.0698126; 1000; 1000
13.264; 0.415267; -0.39565; -1.70709; 0.408799; -0.405119; -1.75825; 0; 0; 0; 37.1808; 42.0696; 1000; 7; -1; 1000; 1000
13.28; 0.415086; -0.396967; -1.70744; 0.408544; -0.40646; -1.75955; 0; 0; 0; 37.2456; 42.138; 1000; 7; 0.0698869; 1000; 1000
13.296; 0.414905; -0.398284; -1.70781; 0.408288; -0.407801; -1.76084; 0; 0; 0; 37.3104; 42.2064; 1000; 7; -1; 1000; 1000
13.312; 0.414723; -0.3996; -1.70819; 0.40803; -0.409142; -1.75955; 0; 0; 0; 37.3788; 42.2712; 1000; 7; 0.0619052; 1000; 1000
13.328; 0.414541; -0.400915; -1.70858; 0.407774; -0.410483; -1.76084; 0; 0; 0; 37.4436; 42.3396; 1000; 7; -1; 1000; 1000
13.344; 0.414358; -0.40223; -1.70899; 0.407523; -0.411787; -1.76084; 0; 0; 0; 37.5084; 42.4044; 1000; 7; -1; 1000; 1000
13.36; 0.414175; -0.403544; -1.70941; 0.407265; -0.413128; -1.76214; 0; 0; 0; 37.5732; 42.4728; 1000; 7; 0.0587733; 1000; 1000
13.376; 0.413992; -0.404858; -1.70985; 0.407006; -0.414468; -1.76084; 0; 0; 0; 37.6416; 42.5376; 1000; 7; 0.0662863; 1000; 1000
13.392; 0.413808; -0.40617; -1.71029; 0.406748; -0.415809; -1.76214; 0; 0; 0; 37.7064; 42.606; 1000; 7; -1; 1000; 1000
13.408; 0.413624; -0.407482; -1.71075; 0.406488; -0.417149; -1.76343; 0; 0; 0; 37.7712; 42.6744; 1000; 7; 0.0598202; 1000; 1000
13.424; 0.413439; -0.408793; -1.71123; 0.406234; -0.418453; -1.76343; 0; 0; 0; 37.836; 42.7392; 1000; 7; 0.0600389; 1000; 1000
13.44; 0.413253; -0.410103; -1.71171; 0.405972; -0.419793; -1.76473; 0; 0; 0; 37.9008; 42.8076; 1000; 7; 0.0683705; 1000; 1000
13.456; 0.413067; -0.411413; -1.71221; 0.405709; -0.421133; -1.76343; 0; 0; 0; 37.9692; 42.8724; 1000; 7; -1; 1000; 1000
13.472; 0.412881; -0.412721; -1.71272; 0.405448; -0.422473; -1.76473; 0; 0; 0; 38.034; 42.9408; 1000; 7; 0.0629811; 1000; 1000
13.488; 0.412693; -0.414029; -1.71325; 0.405192; -0.423777; -1.76473; 0; 0; 0; 38.0988; 43.0056; 1000; 7; 0.058543; 1000; 1000
13.504; 0.412506; -0.415336; -1.71378; 0.404929; -0.425116; -1.76602; 0; 0; 0; 38.1636; 43.074; 1000; 7; -1; 1000; 1000
13.52; 0.412317; -0.416642; -1.71433; 0.404664; -0.426456; -1.76732; 0; 0; 0; 38.2284; 43.1424; 1000; 7; 0.0664339; 1000; 1000
13.536; 0.412129; -0.417946; -1.71489; 0.404404; -0.427758; -1.76732; 0; 0; 0; 38.2932; 43.2072; 1000; 6; 0.0650779; 1000; 1000
13.552; 0.411939; -0.41925; -1.71547; 0.404138; -0.429097; -1.76861; 0; 0; 0; 38.358; 43.2756; 1000; 7; 0.0566772; 1000; 1000
13.568; 0.411749; -0.420553; -1.71605; 0.403877; -0.4304; -1.76861; 0; 0; 0; 38.4228; 43.3404; 1000; 7; 0.0580668; 1000; 1000
13.584; 0.411558; -0.421855; -1.71665; 0.403608; -0.431739; -1.76991; 0; 0; 0; 38.4876; 43.4088; 1000; 7; 0.0547343; 1000; 1000
